Label_Version,arm_id,Symbol,SetupEpochSec,SetupTimeUtc,SetupSide,SetupProb,SetupThreshold,SetupThresholdMargin,SetupArbitrationReason,SetupQty,MicroEvalWithinTtlCount,Label_Min_Micro_Prob,Label_Min_Expected_Net_R,Label_Long_Setup_DownstreamPositive,Label_Short_Setup_DownstreamPositive,Expected_Long_Setup_DownstreamNetR,Expected_Short_Setup_DownstreamNetR,Max_Future_Micro_Long_Prob,Max_Future_Micro_Short_Prob,Best_Entry_Delay_Seconds,Best_Entry_EpochSec,Best_Entry_TimeUtc,Best_Micro_Prob,Best_Realized_Net_R,Best_MFE_R,Best_MAE_R,Best_Exit_Reason,Best_Outcome_Status
setup_downstream_confirmable_labels_v1,QQQ-long-1777384560-3936,QQQ,1777384560,2026-04-28T13:56:00Z,long,0.6307,0.62,0.010700000000000043,only_long_passed,91,15,0.3,0.0,0,0,,,0.076,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777384620-3937,QQQ,1777384620,2026-04-28T13:57:00Z,long,0.6219,0.62,0.0019000000000000128,only_long_passed,91,14,0.3,0.0,0,0,,,0.0987,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777386570-3938,QQQ,1777386570,2026-04-28T14:29:30Z,short,0.6732,0.644,0.029200000000000004,only_short_passed,91,8,0.3,0.0,0,0,,,,0.0504,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777386630-3939,QQQ,1777386630,2026-04-28T14:30:30Z,long,0.728,0.656,0.07199999999999995,only_long_passed,91,7,0.3,0.0,0,0,,,0.0533,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777386660-3940,QQQ,1777386660,2026-04-28T14:31:00Z,long,0.7378,0.656,0.08179999999999998,only_long_passed,91,12,0.3,0.0,0,0,,,0.068,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777386840-3941,QQQ,1777386840,2026-04-28T14:34:00Z,short,0.6687,0.648,0.02069999999999994,only_short_passed,91,6,0.3,0.0,0,0,,,,0.0508,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777386870-3942,QQQ,1777386870,2026-04-28T14:34:30Z,short,0.6734,0.648,0.025399999999999978,only_short_passed,91,4,0.3,0.0,0,0,,,,0.0455,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777386900-3943,QQQ,1777386900,2026-04-28T14:35:00Z,short,0.6683,0.648,0.020299999999999985,only_short_passed,91,10,0.3,0.0,0,0,,,,0.0515,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777386990-3944,QQQ,1777386990,2026-04-28T14:36:30Z,short,0.7239,0.648,0.07589999999999997,only_short_passed,91,7,0.3,0.0,0,0,,,,0.0687,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777387020-3945,QQQ,1777387020,2026-04-28T14:37:00Z,short,0.6681,0.648,0.020100000000000007,only_short_passed,91,6,0.3,0.0,0,0,,,,0.0537,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777387200-3946,QQQ,1777387200,2026-04-28T14:40:00Z,long,0.6865,0.636,0.05049999999999999,only_long_passed,91,7,0.3,0.0,0,0,,,0.1419,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777387230-3947,QQQ,1777387230,2026-04-28T14:40:30Z,long,0.7191,0.636,0.08309999999999995,only_long_passed,91,9,0.3,0.0,0,0,,,0.0857,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777387290-3948,QQQ,1777387290,2026-04-28T14:41:30Z,long,0.6121,0.604,0.008099999999999996,only_long_passed,91,10,0.3,0.0,0,0,,,0.0841,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777387890-3949,QQQ,1777387890,2026-04-28T14:51:30Z,long,0.7138,0.636,0.07779999999999998,only_long_passed,91,8,0.3,0.0,0,0,,,0.106,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777387920-3950,QQQ,1777387920,2026-04-28T14:52:00Z,long,0.6752,0.636,0.03920000000000001,only_long_passed,91,14,0.3,0.0,0,0,,,0.0962,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777388100-3951,QQQ,1777388100,2026-04-28T14:55:00Z,long,0.6052,0.604,0.0011999999999999789,only_long_passed,91,12,0.3,0.0,0,0,,,0.0856,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777388160-3952,QQQ,1777388160,2026-04-28T14:56:00Z,long,0.6061,0.604,0.0020999999999999908,only_long_passed,91,8,0.3,0.0,0,0,,,0.1148,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777388730-3953,QQQ,1777388730,2026-04-28T15:05:30Z,short,0.6093,0.608,0.0012999999999999678,only_short_passed,91,8,0.3,0.0,0,0,,,,0.0552,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777388880-3954,QQQ,1777388880,2026-04-28T15:08:00Z,long,0.6632,0.636,0.027200000000000002,only_long_passed,91,5,0.3,0.0,0,0,,,0.0769,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777388910-3955,QQQ,1777388910,2026-04-28T15:08:30Z,long,0.6727,0.636,0.036699999999999955,only_long_passed,91,17,0.3,0.0,0,0,,,0.048,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777390290-3956,QQQ,1777390290,2026-04-28T15:31:30Z,long,0.6401,0.636,0.0040999999999999925,only_long_passed,91,11,0.3,0.0,0,0,,,0.0531,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777390410-3957,QQQ,1777390410,2026-04-28T15:33:30Z,long,0.6431,0.636,0.007099999999999995,only_long_passed,91,6,0.3,0.0,0,0,,,0.0469,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777390440-3958,QQQ,1777390440,2026-04-28T15:34:00Z,long,0.6502,0.636,0.01419999999999999,only_long_passed,91,9,0.3,0.0,0,0,,,0.0515,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777390530-3959,QQQ,1777390530,2026-04-28T15:35:30Z,long,0.6472,0.636,0.011199999999999988,only_long_passed,91,8,0.3,0.0,0,0,,,0.0571,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777392810-3960,QQQ,1777392810,2026-04-28T16:13:30Z,long,0.666,0.656,0.010000000000000009,only_long_passed,91,8,0.3,0.0,0,0,,,0.06,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777395390-3961,QQQ,1777395390,2026-04-28T16:56:30Z,short,0.6565,0.648,0.008499999999999952,only_short_passed,91,8,0.3,0.0,0,0,,,,0.0472,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777470180-3962,QQQ,1777470180,2026-04-29T13:43:00Z,long,0.6302,0.62,0.010199999999999987,only_long_passed,91,12,0.3,0.0,0,0,,,0.0794,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777471140-3963,QQQ,1777471140,2026-04-29T13:59:00Z,long,0.6236,0.62,0.0036000000000000476,only_long_passed,91,13,0.3,0.0,0,0,,,0.0656,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777475430-3964,QQQ,1777475430,2026-04-29T15:10:30Z,long,0.6915,0.636,0.055499999999999994,only_long_passed,90,9,0.3,0.0,0,0,,,0.0435,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777475520-3965,QQQ,1777475520,2026-04-29T15:12:00Z,long,0.6618,0.636,0.025800000000000045,only_long_passed,91,6,0.3,0.0,0,0,,,0.0685,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777475580-3966,QQQ,1777475580,2026-04-29T15:13:00Z,long,0.7226,0.636,0.08660000000000001,only_long_passed,91,8,0.3,0.0,0,0,,,0.0512,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777475610-3967,QQQ,1777475610,2026-04-29T15:13:30Z,long,0.7037,0.636,0.06769999999999998,only_long_passed,91,7,0.3,0.0,0,0,,,0.052,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777475730-3968,QQQ,1777475730,2026-04-29T15:15:30Z,long,0.6376,0.636,0.0015999999999999348,only_long_passed,91,19,0.3,0.0,0,0,,,0.0494,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777478040-3969,QQQ,1777478040,2026-04-29T15:54:00Z,long,0.6679,0.636,0.03190000000000004,only_long_passed,91,10,0.3,0.0,0,0,,,0.0917,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777478130-3970,QQQ,1777478130,2026-04-29T15:55:30Z,long,0.7208,0.636,0.08479999999999999,only_long_passed,91,13,0.3,0.0,0,0,,,0.0774,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777478190-3971,QQQ,1777478190,2026-04-29T15:56:30Z,long,0.6804,0.636,0.044399999999999995,only_long_passed,91,5,0.3,0.0,0,0,,,0.0639,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777480320-3972,QQQ,1777480320,2026-04-29T16:32:00Z,long,0.6663,0.636,0.030299999999999994,only_long_passed,91,7,0.3,0.0,0,0,,,0.0533,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777481670-3973,QQQ,1777481670,2026-04-29T16:54:30Z,long,0.6601,0.656,0.0040999999999999925,only_long_passed,91,30,0.3,0.0,0,0,,,0.0614,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777491000-3974,QQQ,1777491000,2026-04-29T19:30:00Z,long,0.7049,0.656,0.048899999999999944,only_long_passed,90,11,0.3,0.0,0,0,,,0.0516,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777491810-3975,QQQ,1777491810,2026-04-29T19:43:30Z,long,0.7241,0.656,0.06809999999999994,only_long_passed,90,14,0.3,0.0,0,0,,,0.042,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777491930-3976,QQQ,1777491930,2026-04-29T19:45:30Z,long,0.7385,0.656,0.08250000000000002,only_long_passed,90,15,0.3,0.0,0,0,,,0.0576,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777556460-3977,QQQ,1777556460,2026-04-30T13:41:00Z,short,0.6268,0.624,0.0028000000000000247,only_short_passed,90,16,0.3,0.0,0,0,,,,0.1166,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777556730-3978,QQQ,1777556730,2026-04-30T13:45:30Z,short,0.6379,0.624,0.013900000000000023,only_short_passed,90,13,0.3,0.0,0,0,,,,0.095,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777556880-3979,QQQ,1777556880,2026-04-30T13:48:00Z,short,0.6338,0.624,0.009800000000000031,only_short_passed,90,11,0.3,0.0,0,0,,,,0.1059,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777556970-3980,QQQ,1777556970,2026-04-30T13:49:30Z,short,0.7514,0.624,0.12739999999999996,only_short_passed,90,12,0.3,0.0,0,0,,,,0.0952,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777557000-3981,QQQ,1777557000,2026-04-30T13:50:00Z,short,0.7127,0.624,0.0887,only_short_passed,90,13,0.3,0.0,0,0,,,,0.0887,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777557150-3982,QQQ,1777557150,2026-04-30T13:52:30Z,short,0.6273,0.624,0.0032999999999999696,only_short_passed,90,13,0.3,0.0,0,0,,,,0.1078,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777557270-3983,QQQ,1777557270,2026-04-30T13:54:30Z,short,0.6901,0.624,0.06610000000000005,only_short_passed,90,7,0.3,0.0,0,0,,,,0.0712,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777559220-3984,QQQ,1777559220,2026-04-30T14:27:00Z,short,0.693,0.648,0.04499999999999993,only_short_passed,91,10,0.3,0.0,0,0,,,,0.0751,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777559250-3985,QQQ,1777559250,2026-04-30T14:27:30Z,short,0.7137,0.648,0.06569999999999998,only_short_passed,91,9,0.3,0.0,0,0,,,,0.0765,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777560000-3986,QQQ,1777560000,2026-04-30T14:40:00Z,short,0.6527,0.648,0.0046999999999999265,only_short_passed,91,10,0.3,0.0,0,0,,,,0.0841,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-short-1777560270-3987,QQQ,1777560270,2026-04-30T14:44:30Z,short,0.6473,0.644,0.0032999999999999696,only_short_passed,90,8,0.3,0.0,0,0,,,,0.0633,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560450-3988,QQQ,1777560450,2026-04-30T14:47:30Z,long,0.6422,0.636,0.006199999999999983,only_long_passed,90,8,0.3,0.0,0,0,,,0.0957,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560630-3989,QQQ,1777560630,2026-04-30T14:50:30Z,long,0.6363,0.636,0.00029999999999996696,only_long_passed,90,12,0.3,0.0,0,0,,,0.078,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560750-3990,QQQ,1777560750,2026-04-30T14:52:30Z,long,0.6744,0.636,0.03839999999999999,only_long_passed,90,5,0.3,0.0,0,0,,,0.0865,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560780-3991,QQQ,1777560780,2026-04-30T14:53:00Z,long,0.6948,0.636,0.05879999999999996,only_long_passed,90,6,0.3,0.0,0,0,,,0.1047,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560810-3992,QQQ,1777560810,2026-04-30T14:53:30Z,long,0.684,0.636,0.04800000000000004,only_long_passed,90,9,0.3,0.0,0,0,,,0.061,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560840-3993,QQQ,1777560840,2026-04-30T14:54:00Z,long,0.6959,0.636,0.05989999999999995,only_long_passed,90,10,0.3,0.0,0,0,,,0.0581,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560870-3994,QQQ,1777560870,2026-04-30T14:54:30Z,long,0.674,0.636,0.038000000000000034,only_long_passed,90,12,0.3,0.0,0,0,,,0.0579,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777560960-3995,QQQ,1777560960,2026-04-30T14:56:00Z,long,0.6622,0.636,0.0262,only_long_passed,90,14,0.3,0.0,0,0,,,0.057,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561050-3996,QQQ,1777561050,2026-04-30T14:57:30Z,long,0.6389,0.636,0.0029000000000000137,only_long_passed,90,6,0.3,0.0,0,0,,,0.0727,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561080-3997,QQQ,1777561080,2026-04-30T14:58:00Z,long,0.6804,0.636,0.044399999999999995,only_long_passed,90,6,0.3,0.0,0,0,,,0.0512,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561110-3998,QQQ,1777561110,2026-04-30T14:58:30Z,long,0.6731,0.636,0.03710000000000002,only_long_passed,90,7,0.3,0.0,0,0,,,0.0534,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561140-3999,QQQ,1777561140,2026-04-30T14:59:00Z,long,0.7086,0.636,0.0726,only_long_passed,90,10,0.3,0.0,0,0,,,0.0594,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561230-4000,QQQ,1777561230,2026-04-30T15:00:30Z,long,0.6453,0.636,0.009299999999999975,only_long_passed,90,8,0.3,0.0,0,0,,,0.0651,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561260-4001,QQQ,1777561260,2026-04-30T15:01:00Z,long,0.6448,0.636,0.00880000000000003,only_long_passed,90,9,0.3,0.0,0,0,,,0.0586,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561440-4002,QQQ,1777561440,2026-04-30T15:04:00Z,long,0.6374,0.636,0.0013999999999999568,only_long_passed,90,13,0.3,0.0,0,0,,,0.0559,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561530-4003,QQQ,1777561530,2026-04-30T15:05:30Z,long,0.7131,0.636,0.07709999999999995,only_long_passed,90,11,0.3,0.0,0,0,,,0.0542,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777561980-4004,QQQ,1777561980,2026-04-30T15:13:00Z,long,0.6867,0.636,0.05069999999999997,only_long_passed,90,19,0.3,0.0,0,0,,,0.0499,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777562490-4005,QQQ,1777562490,2026-04-30T15:21:30Z,long,0.6725,0.636,0.03649999999999998,only_long_passed,90,7,0.3,0.0,0,0,,,0.0451,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777562610-4006,QQQ,1777562610,2026-04-30T15:23:30Z,long,0.6648,0.636,0.028799999999999937,only_long_passed,90,4,0.3,0.0,0,0,,,0.0538,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777562760-4007,QQQ,1777562760,2026-04-30T15:26:00Z,long,0.6709,0.636,0.03490000000000004,only_long_passed,90,10,0.3,0.0,0,0,,,0.0513,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777563210-4008,QQQ,1777563210,2026-04-30T15:33:30Z,long,0.6393,0.636,0.0032999999999999696,only_long_passed,90,6,0.3,0.0,0,0,,,0.0528,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777564050-4009,QQQ,1777564050,2026-04-30T15:47:30Z,long,0.6777,0.656,0.02169999999999994,only_long_passed,90,10,0.3,0.0,0,0,,,0.0448,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777578360-4010,QQQ,1777578360,2026-04-30T19:46:00Z,long,0.6658,0.656,0.00979999999999992,only_long_passed,89,16,0.3,0.0,0,0,,,0.0465,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777578450-4011,QQQ,1777578450,2026-04-30T19:47:30Z,long,0.6871,0.656,0.031100000000000017,only_long_passed,89,6,0.3,0.0,0,0,,,0.0443,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777578480-4012,QQQ,1777578480,2026-04-30T19:48:00Z,long,0.7142,0.656,0.05819999999999992,only_long_passed,89,12,0.3,0.0,0,0,,,0.0563,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777642800-4013,QQQ,1777642800,2026-05-01T13:40:00Z,long,0.6387,0.62,0.01870000000000005,only_long_passed,89,12,0.3,0.0,0,0,,,0.0749,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777646130-4014,QQQ,1777646130,2026-05-01T14:35:30Z,long,0.6709,0.636,0.03490000000000004,only_long_passed,89,12,0.3,0.0,0,0,,,0.1074,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777646190-4015,QQQ,1777646190,2026-05-01T14:36:30Z,long,0.6766,0.636,0.04059999999999997,only_long_passed,89,9,0.3,0.0,0,0,,,0.0816,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777646220-4016,QQQ,1777646220,2026-05-01T14:37:00Z,long,0.6613,0.636,0.02529999999999999,only_long_passed,89,7,0.3,0.0,0,0,,,0.0607,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777646250-4017,QQQ,1777646250,2026-05-01T14:37:30Z,long,0.6818,0.656,0.025799999999999934,only_long_passed,89,12,0.3,0.0,0,0,,,0.0765,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777646310-4018,QQQ,1777646310,2026-05-01T14:38:30Z,long,0.6628,0.656,0.006799999999999917,only_long_passed,89,7,0.3,0.0,0,0,,,0.0537,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647150-4019,QQQ,1777647150,2026-05-01T14:52:30Z,long,0.6684,0.656,0.012399999999999967,only_long_passed,89,7,0.3,0.0,0,0,,,0.0555,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647300-4020,QQQ,1777647300,2026-05-01T14:55:00Z,long,0.6566,0.656,0.0005999999999999339,only_long_passed,89,6,0.3,0.0,0,0,,,0.0516,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647630-4021,QQQ,1777647630,2026-05-01T15:00:30Z,long,0.659,0.656,0.0030000000000000027,only_long_passed,89,7,0.3,0.0,0,0,,,0.0614,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647660-4022,QQQ,1777647660,2026-05-01T15:01:00Z,long,0.697,0.656,0.040999999999999925,only_long_passed,89,10,0.3,0.0,0,0,,,0.0547,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647690-4023,QQQ,1777647690,2026-05-01T15:01:30Z,long,0.651,0.636,0.015000000000000013,only_long_passed,89,9,0.3,0.0,0,0,,,0.0611,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647780-4024,QQQ,1777647780,2026-05-01T15:03:00Z,long,0.6565,0.636,0.020499999999999963,only_long_passed,89,8,0.3,0.0,0,0,,,0.054,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777647930-4025,QQQ,1777647930,2026-05-01T15:05:30Z,long,0.6452,0.636,0.009199999999999986,only_long_passed,89,6,0.3,0.0,0,0,,,0.0618,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777648050-4026,QQQ,1777648050,2026-05-01T15:07:30Z,long,0.6805,0.656,0.024499999999999966,only_long_passed,89,12,0.3,0.0,0,0,,,0.053,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777648110-4027,QQQ,1777648110,2026-05-01T15:08:30Z,long,0.6843,0.656,0.028299999999999992,only_long_passed,89,9,0.3,0.0,0,0,,,0.0606,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777648140-4028,QQQ,1777648140,2026-05-01T15:09:00Z,long,0.6677,0.656,0.011699999999999933,only_long_passed,89,6,0.3,0.0,0,0,,,0.047,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777648290-4029,QQQ,1777648290,2026-05-01T15:11:30Z,long,0.6708,0.656,0.014799999999999924,only_long_passed,89,3,0.3,0.0,0,0,,,0.0543,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777648320-4030,QQQ,1777648320,2026-05-01T15:12:00Z,long,0.6633,0.656,0.007299999999999973,only_long_passed,89,13,0.3,0.0,0,0,,,0.0441,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777649070-4031,QQQ,1777649070,2026-05-01T15:24:30Z,long,0.6409,0.636,0.0049000000000000155,only_long_passed,88,6,0.3,0.0,0,0,,,0.0544,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777651890-4032,QQQ,1777651890,2026-05-01T16:11:30Z,long,0.6651,0.636,0.029100000000000015,only_long_passed,88,7,0.3,0.0,0,0,,,0.0593,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777652610-4033,QQQ,1777652610,2026-05-01T16:23:30Z,long,0.6568,0.656,0.0008000000000000229,only_long_passed,88,13,0.3,0.0,0,0,,,0.0987,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777653570-4034,QQQ,1777653570,2026-05-01T16:39:30Z,long,0.6602,0.656,0.0041999999999999815,only_long_passed,88,9,0.3,0.0,0,0,,,0.0641,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777653840-4035,QQQ,1777653840,2026-05-01T16:44:00Z,long,0.673,0.656,0.017000000000000015,only_long_passed,89,8,0.3,0.0,0,0,,,0.0531,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777654830-4036,QQQ,1777654830,2026-05-01T17:00:30Z,long,0.6656,0.656,0.009599999999999942,only_long_passed,89,8,0.3,0.0,0,0,,,0.0535,,,,,,,,,,no_micro_floor_candidate
setup_downstream_confirmable_labels_v1,QQQ-long-1777906830-4037,QQQ,1777906830,2026-05-04T15:00:30Z,long,0.6938,0.636,0.05779999999999996,only_long_passed,88,9,0.3,0.0,0,0,,,0.0762,,,,,,,,,,no_micro_floor_candidate
