Timestamp,Open,High,Low,Close,Volume,WAP,Count,YesterdayClose
20260311 12:07:00 America/New_York,185.3300,185.3400,185.3100,185.3100,46.0000000000000000,185.3240000000000000,33,184.7600
20260311 12:07:05 America/New_York,185.3100,185.3600,185.3100,185.3500,84.0000000000000000,185.3450000000000000,29,184.7600
20260311 12:07:10 America/New_York,185.3500,185.4100,185.3400,185.4000,137.0000000000000000,185.3760000000000000,83,184.7600
20260311 12:07:15 America/New_York,185.3900,185.4200,185.3700,185.4000,177.0000000000000000,185.3930000000000000,74,184.7600
20260311 12:07:20 America/New_York,185.3800,185.3900,185.3400,185.3600,148.0000000000000000,185.3660000000000000,41,184.7600
20260311 12:07:25 America/New_York,185.3500,185.3900,185.3100,185.3500,163.0000000000000000,185.3500000000000000,54,184.7600
20260311 12:07:30 America/New_York,185.3500,185.3500,185.3300,185.3300,38.0000000000000000,185.3400000000000000,25,184.7600
20260311 12:07:35 America/New_York,185.3300,185.3400,185.3200,185.3400,138.0000000000000000,185.3300000000000000,72,184.7600
20260311 12:07:40 America/New_York,185.3400,185.3500,185.3200,185.3400,44.0000000000000000,185.3360000000000000,22,184.7600
20260311 12:07:45 America/New_York,185.3500,185.3500,185.3000,185.3200,209.0000000000000000,185.3120000000000000,85,184.7600
20260311 12:07:50 America/New_York,185.3100,185.3200,185.3000,185.3100,201.0000000000000000,185.3060000000000000,47,184.7600
20260311 12:07:55 America/New_York,185.3100,185.3200,185.2900,185.2900,89.0000000000000000,185.2980000000000000,28,184.7600
20260311 12:08:00 America/New_York,185.2800,185.3100,185.2600,185.3100,204.0000000000000000,185.2800000000000000,66,184.7600
20260311 12:08:05 America/New_York,185.3100,185.4000,185.3000,185.3800,130.0000000000000000,185.3620000000000000,49,184.7600
20260311 12:08:10 America/New_York,185.4000,185.4400,185.3700,185.4000,309.0000000000000000,185.4040000000000000,90,184.7600
20260311 12:08:15 America/New_York,185.3900,185.4200,185.3800,185.3900,127.0000000000000000,185.3900000000000000,47,184.7600
20260311 12:08:20 America/New_York,185.3900,185.3900,185.3600,185.3700,44.0000000000000000,185.3720000000000000,20,184.7600
20260311 12:08:25 America/New_York,185.3700,185.3800,185.3500,185.3800,31.0000000000000000,185.3640000000000000,11,184.7600
20260311 12:08:30 America/New_York,185.3700,185.3700,185.3300,185.3400,48.0000000000000000,185.3390000000000000,20,184.7600
20260311 12:08:35 America/New_York,185.3400,185.3600,185.3300,185.3600,146.0000000000000000,185.3540000000000000,34,184.7600
20260311 12:08:40 America/New_York,185.3600,185.3900,185.3500,185.3900,263.0000000000000000,185.3790000000000000,47,184.7600
20260311 12:08:45 America/New_York,185.3900,185.4000,185.3700,185.3800,85.0000000000000000,185.3870000000000000,18,184.7600
20260311 12:08:50 America/New_York,185.3700,185.4000,185.3700,185.3800,36.0000000000000000,185.3800000000000000,18,184.7600
20260311 12:08:55 America/New_York,185.3800,185.4300,185.3700,185.4200,307.0000000000000000,185.4150000000000000,129,184.7600
20260311 12:09:00 America/New_York,185.4100,185.4200,185.3800,185.3900,58.0000000000000000,185.4090000000000000,23,184.7600
20260311 12:09:05 America/New_York,185.3900,185.4500,185.3800,185.4000,322.0000000000000000,185.4290000000000000,117,184.7600
20260311 12:09:10 America/New_York,185.4100,185.4100,185.3800,185.3900,104.0000000000000000,185.3960000000000000,33,184.7600
20260311 12:09:15 America/New_York,185.3900,185.4000,185.3800,185.3900,117.0000000000000000,185.3890000000000000,32,184.7600
20260311 12:09:20 America/New_York,185.3900,185.4700,185.3700,185.4700,210.0000000000000000,185.4240000000000000,116,184.7600
20260311 12:09:25 America/New_York,185.4600,185.4800,185.4400,185.4400,264.0000000000000000,185.4620000000000000,97,184.7600
20260311 12:09:30 America/New_York,185.4600,185.4800,185.4400,185.4600,121.0000000000000000,185.4560000000000000,51,184.7600
20260311 12:09:35 America/New_York,185.4600,185.5100,185.4500,185.4800,316.0000000000000000,185.4890000000000000,90,184.7600
20260311 12:09:40 America/New_York,185.5100,185.5300,185.4800,185.4800,293.0000000000000000,185.5080000000000000,87,184.7600
20260311 12:09:45 America/New_York,185.4900,185.5000,185.4500,185.4800,119.0000000000000000,185.4780000000000000,46,184.7600
20260311 12:09:50 America/New_York,185.4700,185.4800,185.4400,185.4400,90.0000000000000000,185.4590000000000000,38,184.7600
20260311 12:09:55 America/New_York,185.4500,185.4600,185.4300,185.4400,80.0000000000000000,185.4480000000000000,34,184.7600
20260311 12:10:00 America/New_York,185.4400,185.5400,185.4400,185.4800,320.0000000000000000,185.5040000000000000,79,184.7600
20260311 12:10:05 America/New_York,185.4700,185.5100,185.4600,185.4700,183.0000000000000000,185.4830000000000000,54,184.7600
20260311 12:10:10 America/New_York,185.4900,185.5700,185.4800,185.5600,119.0000000000000000,185.5350000000000000,67,184.7600
20260311 12:10:15 America/New_York,185.5600,185.5700,185.4800,185.4900,188.0000000000000000,185.5010000000000000,53,184.7600
20260311 12:10:20 America/New_York,185.4900,185.5100,185.4500,185.4600,80.0000000000000000,185.4790000000000000,42,184.7600
20260311 12:10:25 America/New_York,185.4600,185.4700,185.4400,185.4500,106.0000000000000000,185.4520000000000000,30,184.7600
20260311 12:10:30 America/New_York,185.4500,185.4600,185.4000,185.4100,134.0000000000000000,185.4380000000000000,27,184.7600
20260311 12:10:35 America/New_York,185.4100,185.4300,185.4100,185.4200,80.0000000000000000,185.4200000000000000,25,184.7600
20260311 12:10:40 America/New_York,185.4300,185.4600,185.3300,185.4400,402.0000000000000000,185.3910000000000000,208,184.7600
20260311 12:10:45 America/New_York,185.4400,185.5300,185.4400,185.5300,115.0000000000000000,185.4970000000000000,62,184.7600
20260311 12:10:50 America/New_York,185.5300,185.5500,185.5000,185.5200,191.0000000000000000,185.5360000000000000,55,184.7600
20260311 12:10:55 America/New_York,185.5500,185.5600,185.5200,185.5400,70.0000000000000000,185.5410000000000000,30,184.7600
20260311 12:11:00 America/New_York,185.5400,185.5600,185.5000,185.5400,115.0000000000000000,185.5350000000000000,57,184.7600
20260311 12:11:05 America/New_York,185.5500,185.5500,185.5100,185.5200,83.0000000000000000,185.5250000000000000,31,184.7600
20260311 12:11:10 America/New_York,185.5200,185.5700,185.5000,185.5500,472.0000000000000000,185.5190000000000000,126,184.7600
20260311 12:11:15 America/New_York,185.5600,185.6100,185.5600,185.5800,333.0000000000000000,185.5840000000000000,69,184.7600
20260311 12:11:20 America/New_York,185.5800,185.6200,185.5700,185.6100,217.0000000000000000,185.5870000000000000,75,184.7600
20260311 12:11:25 America/New_York,185.6100,185.6300,185.6000,185.6200,116.0000000000000000,185.6110000000000000,48,184.7600
20260311 12:11:30 America/New_York,185.6100,185.6400,185.6000,185.6100,94.0000000000000000,185.6220000000000000,59,184.7600
20260311 12:11:35 America/New_York,185.6100,185.6100,185.5400,185.5500,117.0000000000000000,185.5790000000000000,57,184.7600
20260311 12:11:40 America/New_York,185.5500,185.5600,185.5000,185.5100,401.0000000000000000,185.5100000000000000,117,184.7600
20260311 12:11:45 America/New_York,185.5200,185.5300,185.4800,185.5300,426.0000000000000000,185.5020000000000000,113,184.7600
20260311 12:11:50 America/New_York,185.5400,185.5700,185.5400,185.5600,149.0000000000000000,185.5600000000000000,49,184.7600
20260311 12:11:55 America/New_York,185.5600,185.5700,185.5300,185.5300,40.0000000000000000,185.5430000000000000,22,184.7600
20260311 12:12:00 America/New_York,185.5300,185.5800,185.5300,185.5400,69.0000000000000000,185.5570000000000000,28,184.7600
20260311 12:12:05 America/New_York,185.5500,185.5500,185.5000,185.5300,91.0000000000000000,185.5290000000000000,45,184.7600
20260311 12:12:10 America/New_York,185.5200,185.5500,185.5000,185.5000,225.0000000000000000,185.5140000000000000,74,184.7600
20260311 12:12:15 America/New_York,185.5000,185.5300,185.4400,185.4400,400.0000000000000000,185.5010000000000000,134,184.7600
20260311 12:12:20 America/New_York,185.4400,185.4700,185.4300,185.4500,235.0000000000000000,185.4470000000000000,61,184.7600
20260311 12:12:25 America/New_York,185.4500,185.4600,185.4200,185.4400,145.0000000000000000,185.4480000000000000,68,184.7600
20260311 12:12:30 America/New_York,185.4300,185.4700,185.4300,185.4500,74.0000000000000000,185.4560000000000000,33,184.7600
20260311 12:12:35 America/New_York,185.4500,185.4600,185.4000,185.4000,100.0000000000000000,185.4180000000000000,39,184.7600
20260311 12:12:40 America/New_York,185.4000,185.4100,185.3700,185.3800,97.0000000000000000,185.3950000000000000,33,184.7600
20260311 12:12:45 America/New_York,185.3800,185.4100,185.3700,185.4100,219.0000000000000000,185.4010000000000000,42,184.7600
20260311 12:12:50 America/New_York,185.4100,185.4300,185.3900,185.4200,44.0000000000000000,185.4090000000000000,22,184.7600
20260311 12:12:55 America/New_York,185.4200,185.4800,185.4200,185.4500,105.0000000000000000,185.4540000000000000,52,184.7600
20260311 12:13:00 America/New_York,185.4500,185.5100,185.4500,185.4900,130.0000000000000000,185.4860000000000000,54,184.7600
20260311 12:13:05 America/New_York,185.4900,185.5100,185.4600,185.4700,111.0000000000000000,185.4790000000000000,36,184.7600
20260311 12:13:10 America/New_York,185.4600,185.5000,185.4600,185.4900,70.0000000000000000,185.4790000000000000,34,184.7600
20260311 12:13:15 America/New_York,185.4900,185.5700,185.4800,185.5700,146.0000000000000000,185.5370000000000000,55,184.7600
20260311 12:13:20 America/New_York,185.5500,185.5600,185.5000,185.5200,99.0000000000000000,185.5310000000000000,48,184.7600
20260311 12:13:25 America/New_York,185.5100,185.5300,185.5000,185.5200,75.0000000000000000,185.5150000000000000,32,184.7600
20260311 12:13:30 America/New_York,185.5200,185.5200,185.4500,185.4500,203.0000000000000000,185.4820000000000000,81,184.7600
20260311 12:13:35 America/New_York,185.4800,185.4900,185.4400,185.4700,205.0000000000000000,185.4650000000000000,61,184.7600
20260311 12:13:40 America/New_York,185.4800,185.5100,185.4700,185.4900,73.0000000000000000,185.4930000000000000,39,184.7600
20260311 12:13:45 America/New_York,185.4900,185.5600,185.4800,185.5600,376.0000000000000000,185.5170000000000000,78,184.7600
20260311 12:13:50 America/New_York,185.5600,185.6100,185.5300,185.6100,199.0000000000000000,185.5700000000000000,87,184.7600
20260311 12:13:55 America/New_York,185.6200,185.6500,185.5800,185.6400,360.0000000000000000,185.6220000000000000,154,184.7600
20260311 12:14:00 America/New_York,185.6500,185.7000,185.6300,185.6900,260.0000000000000000,185.6670000000000000,101,184.7600
20260311 12:14:05 America/New_York,185.6700,185.6800,185.6300,185.6700,100.0000000000000000,185.6570000000000000,52,184.7600
20260311 12:14:10 America/New_York,185.6600,185.6600,185.5900,185.5900,154.0000000000000000,185.6280000000000000,45,184.7600
20260311 12:14:15 America/New_York,185.6000,185.6300,185.5900,185.6000,127.0000000000000000,185.6000000000000000,37,184.7600
20260311 12:14:20 America/New_York,185.5900,185.6300,185.5900,185.6100,100.0000000000000000,185.6070000000000000,46,184.7600
20260311 12:14:25 America/New_York,185.6200,185.6400,185.6200,185.6300,129.0000000000000000,185.6300000000000000,35,184.7600
20260311 12:14:30 America/New_York,185.6300,185.6700,185.6200,185.6700,109.0000000000000000,185.6550000000000000,37,184.7600
20260311 12:14:35 America/New_York,185.6700,185.6800,185.6500,185.6600,112.0000000000000000,185.6610000000000000,36,184.7600
20260311 12:14:40 America/New_York,185.6700,185.6800,185.6400,185.6700,64.0000000000000000,185.6590000000000000,27,184.7600
20260311 12:14:45 America/New_York,185.6800,185.7000,185.6600,185.6700,205.0000000000000000,185.6780000000000000,54,184.7600
20260311 12:14:50 America/New_York,185.6700,185.6800,185.6600,185.6700,48.0000000000000000,185.6670000000000000,22,184.7600
20260311 12:14:55 America/New_York,185.6800,185.7200,185.6700,185.6800,240.0000000000000000,185.6990000000000000,59,184.7600
20260311 12:15:00 America/New_York,185.6900,185.7300,185.6800,185.7300,213.0000000000000000,185.7040000000000000,61,184.7600
20260311 12:15:05 America/New_York,185.7300,185.7400,185.6700,185.7200,164.0000000000000000,185.7090000000000000,42,184.7600
20260311 12:15:10 America/New_York,185.7100,185.7100,185.6600,185.6700,277.0000000000000000,185.6740000000000000,66,184.7600
20260311 12:15:15 America/New_York,185.6800,185.6800,185.6000,185.6500,403.0000000000000000,185.6380000000000000,130,184.7600
20260311 12:15:20 America/New_York,185.6500,185.6600,185.6200,185.6500,113.0000000000000000,185.6410000000000000,60,184.7600
20260311 12:15:25 America/New_York,185.6600,185.6600,185.6200,185.6500,52.0000000000000000,185.6390000000000000,24,184.7600
20260311 12:15:30 America/New_York,185.6500,185.6700,185.6200,185.6200,177.0000000000000000,185.6530000000000000,73,184.7600
20260311 12:15:35 America/New_York,185.6100,185.6500,185.6000,185.6300,239.0000000000000000,185.6340000000000000,102,184.7600
20260311 12:15:40 America/New_York,185.6200,185.6200,185.5200,185.5300,307.0000000000000000,185.5700000000000000,51,184.7600
20260311 12:15:45 America/New_York,185.5200,185.5300,185.4900,185.5000,192.0000000000000000,185.5080000000000000,90,184.7600
20260311 12:15:50 America/New_York,185.4900,185.5300,185.4600,185.4700,137.0000000000000000,185.4980000000000000,64,184.7600
20260311 12:15:55 America/New_York,185.4500,185.4500,185.3400,185.3400,241.0000000000000000,185.3900000000000000,78,184.7600
20260311 12:16:00 America/New_York,185.3400,185.3900,185.3400,185.3800,122.0000000000000000,185.3670000000000000,60,184.7600
20260311 12:16:05 America/New_York,185.3700,185.5000,185.3500,185.4900,212.0000000000000000,185.4550000000000000,87,184.7600
20260311 12:16:10 America/New_York,185.4900,185.4900,185.4400,185.4400,35.0000000000000000,185.4580000000000000,17,184.7600
20260311 12:16:15 America/New_York,185.4500,185.4900,185.4500,185.4900,125.0000000000000000,185.4730000000000000,23,184.7600
20260311 12:16:20 America/New_York,185.4800,185.5200,185.4800,185.5000,249.0000000000000000,185.5000000000000000,32,184.7600
20260311 12:16:25 America/New_York,185.5000,185.5200,185.4100,185.4200,127.0000000000000000,185.4630000000000000,58,184.7600
20260311 12:16:30 America/New_York,185.4300,185.4300,185.3800,185.4300,143.0000000000000000,185.4100000000000000,77,184.7600
20260311 12:16:35 America/New_York,185.4400,185.4700,185.4300,185.4700,112.0000000000000000,185.4420000000000000,55,184.7600
20260311 12:16:40 America/New_York,185.4700,185.4900,185.4400,185.4500,85.0000000000000000,185.4700000000000000,40,184.7600
20260311 12:16:45 America/New_York,185.4400,185.4600,185.4300,185.4600,80.0000000000000000,185.4440000000000000,24,184.7600
20260311 12:16:50 America/New_York,185.4500,185.5000,185.4500,185.5000,92.0000000000000000,185.4740000000000000,51,184.7600
20260311 12:16:55 America/New_York,185.4900,185.5000,185.4700,185.4800,59.0000000000000000,185.4840000000000000,28,184.7600
20260311 12:17:00 America/New_York,185.4800,185.4800,185.4200,185.4600,206.0000000000000000,185.4580000000000000,79,184.7600
20260311 12:17:05 America/New_York,185.4600,185.4700,185.4300,185.4300,61.0000000000000000,185.4530000000000000,28,184.7600
20260311 12:17:10 America/New_York,185.4400,185.4500,185.4300,185.4500,46.0000000000000000,185.4440000000000000,24,184.7600
20260311 12:17:15 America/New_York,185.4300,185.4300,185.3800,185.4100,167.0000000000000000,185.4040000000000000,49,184.7600
20260311 12:17:20 America/New_York,185.4100,185.4200,185.3300,185.3400,223.0000000000000000,185.3720000000000000,72,184.7600
20260311 12:17:25 America/New_York,185.3400,185.3900,185.3400,185.3800,111.0000000000000000,185.3690000000000000,34,184.7600
20260311 12:17:30 America/New_York,185.3700,185.4300,185.3600,185.4300,66.0000000000000000,185.3990000000000000,26,184.7600
20260311 12:17:35 America/New_York,185.4300,185.4300,185.3600,185.3600,83.0000000000000000,185.4000000000000000,41,184.7600
20260311 12:17:40 America/New_York,185.3700,185.3800,185.3200,185.3300,229.0000000000000000,185.3390000000000000,71,184.7600
20260311 12:17:45 America/New_York,185.3100,185.3300,185.3100,185.3200,101.0000000000000000,185.3160000000000000,41,184.7600
20260311 12:17:50 America/New_York,185.3400,185.3600,185.3300,185.3300,104.0000000000000000,185.3470000000000000,42,184.7600
20260311 12:17:55 America/New_York,185.3400,185.3500,185.3300,185.3400,26.0000000000000000,185.3360000000000000,17,184.7600
20260311 12:18:00 America/New_York,185.3400,185.3700,185.3300,185.3600,63.0000000000000000,185.3500000000000000,31,184.7600
